148.035812,-53.564209,-309.817627,-179.801437,-278.406433,-87.463112,-1256.825317,87.910721,324.042847,-31.052666,327.950500,-263.337891,178.837921,-164.119156,701.618164,303.527679,134.975967,-314.251801,254.315170,8.373966,-87.260155,-250.160416,116.147491,269.485992,591.857056,-512.411560,518.255371,682.262939,24.711678,323.541229,344.754272,-114.706863,169.974106,308.404663,120.271217,409.174225,136.177841,-856.661560,-558.997986,53.997883,263.761658,-299.964752,-305.332062,158.987640,-160.893814,-746.620544,25.423080,-64.766022,495.404144,180.371750,-228.951492,-100.893776,-59.523636,-35.337944,-17.228756,646.968994,-446.757202,143.428802,334.135834,341.878815,118.974144,210.960022,-334.695862,-327.940735,-77.600830,125.714844,829.014038,-129.764496,457.736816,-652.609985,400.147003,431.724365,-392.208832,256.727600,295.084839,140.677139,394.573914,-443.348846,149.890015,685.745850,-302.200989,-813.043274,-160.203201,-389.882416,-57.781174,-454.613586,-251.069351,-757.078064,303.826599,178.106445,-182.840759,2.085064,-407.228821,-293.386658,555.960754,-14.913513,-165.338867,-312.650970,31.579880,213.560577
256.225708,-209.053421,637.522705,306.602539,83.521980,-22.524048,-64.791847,-395.809601,183.138947,79.909760,-64.851929,-420.311890,96.695084,-234.721375,-3.600080,-878.111816,-37.478622,-2.948078,-423.476837,310.713867,465.979614,-355.659180,251.353470,-246.989105,-33.326859,508.839844,-118.997597,115.444321,587.738220,305.894104,497.169434,383.198120,-524.148743,-199.068939,-367.717346,465.325836,-80.508774,1212.994385,84.704468,-193.583542,449.423676,-138.691757,251.686005,-355.674225,458.352112,661.862915,-217.266418,231.505798,-117.875320,-480.228821,-103.322830,-78.734016,345.521942,-80.509354,-442.527435,-101.447296,807.965942,605.957703,175.033875,-58.759087,144.593872,-279.528076,7.973948,20.269346,-200.329330,-204.728149,70.698990,-187.836899,-442.643982,153.040634,-105.745682,-20.988083,526.770020,-135.773712,431.822601,-55.063084,-76.228607,-157.375366,146.555176,685.149536,152.997955,524.705994,67.211899,324.248444,449.054169,-94.515289,147.934509,8.647209,298.563599,-160.204330,219.473328,-775.478333,-86.293282,487.487274,32.342892,104.533020,248.512665,269.180908,385.962616,509.650696
-609.549866,-324.658386,-70.329224,-347.629456,480.309357,-73.293877,878.714355,-125.444000,-238.462234,123.807251,28.943363,-29.671246,161.466797,-249.637955,24.134884,186.564407,43.277672,283.823151,233.896927,88.313248,48.374001,395.619080,-146.690994,140.873901,231.206177,223.974472,-471.326080,-185.185486,-402.771851,-12.586296,713.399292,-174.403168,110.624603,138.804291,232.596786,-542.989563,335.709259,-535.403198,-301.572357,117.476105,-123.585327,-364.650696,192.630554,-434.579590,-662.320984,-312.510101,74.331902,-62.455391,-544.799438,234.112564,-264.224792,-265.281342,4.373383,-337.474030,551.674316,224.066055,-230.633301,-92.041626,-239.786530,53.176926,74.031342,304.035400,101.897690,-397.952820,-72.098198,-137.680145,186.001892,-526.256897,315.057648,-559.323547,-101.998245,-2.459839,89.460625,386.509369,201.691483,634.633423,305.488922,-14.433889,-27.136806,-530.199585,-266.558594,60.708519,-92.023743,-168.886597,158.706116,-41.143585,15.237305,-129.219299,278.747864,93.683464,-706.838379,0.277355,11.659343,-272.226868,-108.168060,518.197571,-421.558929,-57.242603,87.729782,-246.855530
533.261475,-324.867859,-42.583370,-42.693600,-150.912689,-51.400963,-148.551041,101.186920,-215.970306,-106.050751,-678.265686,72.341553,6.289511,-393.072052,-258.948578,142.396225,16.101395,194.534409,201.596634,-279.982391,538.940674,172.895218,131.445892,-494.773132,220.630920,172.998154,98.764595,363.938843,-46.264584,132.365616,34.732258,-182.855637,-329.245331,-185.399246,89.578293,318.316010,28.815292,126.494232,49.610001,351.918549,-181.571579,110.954025,84.200401,268.494202,-124.186012,187.064301,78.333954,249.329987,52.992996,145.423508,362.583008,-92.444176,340.449768,134.044556,62.724331,-445.535278,555.181213,100.051506,-37.470520,-334.608124,459.377686,-192.515594,715.890137,268.615936,98.260284,-455.290894,-139.012512,-74.144630,24.860264,-105.437057,-181.924713,-424.750946,-55.398495,562.950073,-356.619049,152.789795,-284.591949,-70.026436,-456.851471,-207.410126,180.869385,-91.123734,248.741333,-158.535797,595.303711,60.386135,102.511230,632.989990,144.323959,226.038910,355.684509,-174.285080,226.004913,285.002716,-244.887253,244.902008,227.740448,352.558472,-151.820007,51.843315
-65.708054,-144.253326,43.485367,-184.047119,418.784760,80.455315,866.107361,155.970001,410.489563,-163.105103,106.446922,-269.798279,385.899536,-62.853943,160.377243,-96.208466,-334.431549,-490.509857,-326.609802,-218.290131,-113.131226,265.339386,-504.414337,159.007904,33.206360,281.519012,333.784424,-245.429382,668.346741,273.861298,127.040199,-108.562195,213.187012,-411.824982,-47.270405,-33.765953,241.413483,202.218185,126.052895,-761.578491,-501.279144,-316.948334,-3.344093,198.254837,-287.043121,-71.029686,-68.574677,184.629517,327.842651,86.538467,-59.238380,-178.182922,-763.312805,439.958252,49.155930,-485.733582,-80.952957,-15.089966,-185.413818,-602.244019,-79.788612,65.932991,-627.215271,-57.763184,44.146088,-57.571075,-126.590790,-524.449524,-410.106873,823.670593,57.161148,-238.124680,-23.718290,-536.719360,72.090988,-74.220947,-25.796177,-161.856461,-26.803825,-123.948196,-613.988464,188.095673,-408.724548,395.217560,161.771835,177.649811,85.043091,-967.125854,-85.200920,-68.303566,-195.262238,658.388855,402.891815,167.029205,314.937103,196.069305,424.874298,-163.406494,125.836288,-18.723305
-34.069981,117.532860,-68.225761,269.745789,334.690857,28.092100,421.403076,-156.089096,133.215103,-78.876457,35.972931,42.485535,205.089920,426.655151,-673.033020,-284.553192,257.590179,-261.980957,-30.522587,138.192810,319.700531,-373.788574,-551.268250,-363.443451,-525.458984,-382.844025,-1089.972534,-107.131348,-574.582947,545.190735,262.529968,137.034515,-380.252411,290.607880,-175.259583,-224.904785,-401.827209,348.284546,109.290070,382.821442,507.884399,447.515015,107.091721,-251.049728,18.521461,171.422852,-480.019379,-80.973999,-540.076355,-354.610046,339.340424,162.009827,137.773727,24.607525,-388.527679,184.209686,-252.692627,-396.480347,-468.331848,656.120605,-323.757904,158.112717,-152.131042,-168.382126,-435.189697,-559.391968,325.890991,53.893265,-604.304077,516.137573,-167.491257,383.717682,-393.068970,541.867065,74.236649,-170.323685,135.267944,629.677795,588.817322,-40.288517,756.153992,195.374451,129.002411,-140.857513,-11.494720,-217.891876,561.779175,-417.424622,166.008133,-191.845734,-333.510956,-784.239441,-574.384033,138.319962,294.599884,-97.998917,-342.553314,51.897343,-111.525940,84.085564
512.984253,-163.241989,-140.549866,264.742737,386.815857,223.447723,146.438782,440.869629,-107.342743,-97.009468,-169.802094,-349.089233,-57.634354,192.220184,-534.368958,-731.879272,93.490845,-361.610474,594.757751,452.934418,608.864258,674.562927,62.912029,-102.990211,0.051857,-377.630280,291.216888,145.688278,352.102295,-282.009918,-192.749619,-189.595901,52.679035,30.331678,101.649124,554.300049,139.587555,-182.704132,-134.654404,12.323452,9.778546,423.395691,86.074463,-90.950333,42.853310,20.350868,-534.858459,46.612629,-5.879333,287.854248,-97.698486,-256.741974,-52.275101,60.565048,153.308731,-2.477589,-96.490677,178.380188,232.198303,151.372589,-314.292633,-68.178421,-313.580780,227.023270,-534.771423,-110.379105,-139.921402,-82.037819,-239.167664,-122.695801,-188.589005,-136.785889,-146.828278,150.060669,-460.978577,712.247253,-310.083618,72.617592,146.360107,258.109680,-58.022530,-368.768250,-261.646210,188.257751,-220.967056,466.493256,311.855835,-252.858124,-14.843754,-297.404785,-161.839493,56.073002,-531.175659,-73.901321,148.996399,133.368057,469.821655,308.131134,-25.619934,193.329987
-112.233170,233.965591,-722.303467,-109.954201,95.415718,54.575211,-3.898350,-160.281372,399.898621,183.443268,349.990875,19.095219,198.813492,105.648438,-340.240936,-319.556488,-616.249084,-103.808136,-56.528980,62.571411,130.122177,164.314850,-194.707108,-302.202484,474.805634,190.238922,-81.636360,337.573700,-729.342407,-5.698598,-108.275620,174.513977,169.040359,206.586487,31.527237,-150.219940,-225.369385,-33.165058,-289.443237,477.252960,-273.979736,-21.169533,439.430603,-74.123749,-609.047302,55.145103,-225.246002,51.234100,-231.876266,203.875885,298.186127,88.433243,-312.768524,-275.628326,159.123154,-11.206512,-80.767006,-82.241821,292.594391,52.176125,154.384033,408.780396,-324.449829,265.415558,-163.554672,-490.665283,-56.926826,-43.660007,-297.332397,91.775978,86.354767,614.415344,-340.634918,152.778000,-286.116669,184.834045,-62.209190,257.195862,-249.047775,-9.043598,-158.970718,74.325760,134.663483,174.286331,-78.623856,-362.633789,-79.188507,-113.225761,354.715973,-230.128891,63.333652,114.855072,-239.659363,-4.123587,0.167985,-112.622421,-5.813475,43.258034,193.006104,105.061172
-81.550079,-370.994965,365.720795,-197.005402,69.593697,360.418457,-198.788696,-578.042908,-94.462677,268.506073,2.986835,594.595032,299.201965,-193.943085,-163.422287,-247.271301,264.019684,458.446716,-318.798798,-245.727905,-205.891708,-172.079208,282.414001,69.111046,489.893738,281.117798,26.070961,98.583221,-223.397552,317.904724,806.829468,-165.512878,91.928787,194.100922,232.629913,-324.756165,-278.642456,-789.673096,-186.547775,-153.174042,147.569717,219.934143,286.130798,-605.888611,-350.938660,-17.110924,-125.886490,120.830124,-370.086761,-718.564941,-271.575867,265.498688,-178.388748,-104.703796,82.174927,-103.624832,-307.076965,693.938599,-167.079224,196.132004,124.145691,171.607864,-183.838959,554.081787,486.214844,-155.745956,228.897507,-584.448975,454.813477,-494.514496,-41.015064,454.134155,191.529556,36.660236,-134.112411,129.521637,-871.789062,-786.790894,-489.133118,-87.291512,-3.566179,-892.215149,-19.439728,-458.152344,904.490967,150.438538,-121.909554,449.398560,-69.811127,-307.043610,-517.267822,41.477783,-150.611801,141.579987,746.709534,-184.459290,258.041626,-27.463806,-363.562439,427.554016
197.299591,-48.041542,-52.609829,177.846695,474.410065,-207.986633,483.416718,291.531464,-584.865417,-177.349045,111.304337,-396.855896,-335.853394,456.195770,-139.909637,124.615616,-220.029404,179.335800,372.394958,-318.467255,184.745270,630.276123,-82.625839,490.146667,436.011475,-379.136444,-77.935295,80.440208,-71.481041,-313.029877,32.527672,-235.378647,352.424957,-652.470215,272.047180,-423.340637,-235.174469,-163.279526,70.961067,405.339661,-573.531006,-214.380859,425.879486,-239.285797,134.186157,56.341988,101.461609,291.092407,164.400497,242.708588,-328.636322,272.883545,-290.250427,-415.865662,503.436554,-402.552490,158.498978,329.175964,285.281158,-290.932465,79.438263,321.191650,272.746735,130.938736,-14.320735,473.962891,-180.884064,-677.757263,-228.480362,-160.368317,-718.670410,37.932365,115.687271,38.030197,57.200623,531.049744,579.837830,-222.619492,14.041771,-0.952287,-22.030355,98.484734,19.994390,205.222702,-1.202776,-175.776413,-243.226303,-127.622101,-69.501633,-291.551025,90.858551,111.759392,409.362244,122.766953,218.605118,-215.930664,9.873583,350.488220,298.923889,-135.271545
-631.708252,-168.451096,-326.171814,-8.540244,-196.312012,167.334183,328.843781,263.084381,282.225616,-234.213211,-16.674345,94.089096,-284.867096,-333.750885,-276.674622,420.860565,68.518654,-110.125664,210.957001,101.099197,14.650558,-325.830933,657.244690,929.814636,-86.221542,208.869293,545.456909,-230.356735,-149.550842,-7.614664,-560.574097,-251.598740,-290.301880,173.795578,-429.276184,-896.647461,-65.220940,-218.839432,81.312912,371.676453,-203.786774,443.829315,-366.302032,267.041962,-511.270691,778.315613,-30.074907,654.768188,-154.238937,400.322449,207.753815,194.278656,304.008759,-211.878296,-36.832619,427.373718,456.295685,-463.339386,322.447510,-643.694763,-485.760254,34.908821,21.092699,252.345688,-164.585205,523.850281,-267.557648,-357.686829,7.573528,-41.715080,541.959717,-452.650848,-386.282135,-105.221245,-389.101959,386.328522,-71.517235,-82.530823,114.892883,122.743286,-533.453308,-137.120483,453.539276,-303.965820,284.410645,234.441772,-311.131042,563.997314,210.012787,-228.291885,426.164062,-791.060242,390.054504,484.821350,-27.666821,479.136536,-107.995567,59.829601,-224.965851,167.903992
-232.743149,-232.422226,-226.706512,156.537064,-71.915161,-265.791016,-341.025391,-626.375916,-260.443359,-244.974106,-44.159321,138.397354,148.274506,-164.306732,187.290192,259.500519,-47.597851,-538.524475,64.982727,144.645584,75.814644,-662.082642,486.321411,-36.630737,180.990616,338.859528,-140.041138,126.650650,307.344635,119.674652,388.824432,165.519211,-96.475418,-144.363190,443.759125,-235.661438,124.494263,108.755310,233.123032,253.421951,5.575063,11.537036,316.840820,-304.047668,-1.285563,-593.370422,256.317078,107.956650,29.284573,355.297211,-191.579193,207.318848,-386.589447,-203.579636,-283.678497,-344.473175,109.608696,284.646240,519.418640,335.985596,181.843689,161.575882,-139.473099,94.976555,326.133820,-245.021332,-130.294846,800.274780,511.621796,-202.904770,318.363525,283.535034,-133.217850,-560.066223,-420.337769,12.685234,-261.556671,-328.504028,-58.376694,-305.570862,-169.513687,-70.151596,81.269775,221.448669,-20.343143,807.095581,-2.468842,70.940887,-169.058334,-479.646454,-454.772156,347.214569,-301.299866,352.824799,-272.476318,-133.172363,14.238634,-515.509888,245.757614,-190.912018
-212.004761,304.074768,315.743408,-25.982450,224.237991,68.809044,-197.715912,-114.154869,-1.569005,560.188110,275.544861,249.288666,-1.369789,-633.422180,-383.751465,415.388275,190.458572,-415.220398,243.068863,276.622681,1139.975708,122.565369,485.147186,313.913086,4.907562,241.971008,-269.441223,-65.743362,-67.435501,-543.752563,-327.066193,-124.908447,-217.865982,47.565845,-160.452438,333.447418,803.129211,608.913452,213.409698,-277.500580,129.187210,356.650360,594.510803,128.980240,188.750946,104.380096,-261.784515,102.945724,-178.075104,568.773621,7.994507,87.145424,86.575645,-167.753143,-525.482239,-112.057129,130.462646,298.248535,70.107468,-436.835144,118.080200,-475.003021,-263.438324,114.064011,63.574989,127.856796,-354.303772,374.454742,-22.710793,458.272034,146.523239,-231.187744,-8.907963,147.127930,-137.401810,12.723486,-296.152649,-283.638062,603.354736,-926.952820,-219.398605,864.819702,-145.649933,286.344666,-576.617798,-369.879761,443.719543,110.112778,331.886353,280.534515,-97.910095,531.987732,163.374695,-49.348000,204.121094,-80.652420,483.134918,136.110016,12.572628,-8.046558
252.257339,-627.757202,125.727203,169.552536,221.676300,-572.053955,-406.845947,-225.306061,-560.158630,-53.402340,37.326080,-361.942261,145.881470,-424.597595,-68.223068,-278.937988,281.036194,-118.414536,-427.951996,117.107315,415.014069,128.040222,367.661804,-610.212036,122.514214,-701.719666,-886.530579,379.497894,-304.568115,-472.575623,140.347321,-718.063660,-360.937134,-736.598145,526.651794,681.813049,319.088623,83.458870,462.689545,-245.325211,224.658859,360.733521,361.156006,-16.188675,-256.195099,-197.766617,-269.625732,-249.214645,-284.714447,565.731445,619.897522,-289.346344,-195.955673,300.954407,-115.174316,-412.912750,611.759460,-497.333710,-277.501740,-232.249481,-145.587097,257.785095,-292.198334,166.028015,-7.254805,-371.833221,-61.476154,173.403259,-848.769409,-238.537399,5.030390,469.702728,181.734329,256.429779,1098.996460,-87.787445,15.068005,275.989075,-167.324768,182.892105,-61.158703,523.516907,-44.761299,430.425659,-443.310120,43.588955,502.023926,-10.632095,-220.519196,-85.310333,646.845215,-117.357788,-173.373947,-178.969635,20.092175,-0.254448,-400.488464,814.067261,239.716888,46.751015
-476.176910,142.165634,330.387695,-342.624969,-468.538849,-277.567627,446.473755,-439.065186,-151.486938,119.187531,-78.398972,-6.551266,503.676300,155.838104,-206.267578,66.116859,46.802040,622.556824,165.016815,-274.815216,613.072083,121.855011,184.190582,-126.744217,334.126678,37.958893,-440.415375,-57.487640,324.044708,-255.543488,240.437012,-455.288635,-197.797653,452.774261,-114.522873,348.573730,-104.849449,-361.501709,-137.037735,93.384705,96.392509,-114.419075,-181.533279,-712.044922,233.697266,-204.363480,39.958302,119.720528,-484.971466,-226.273331,108.091431,-252.922760,-216.272598,-378.857086,128.485687,40.620300,33.158901,-28.907137,-216.900925,-205.154953,-90.078072,-97.952339,277.340485,-425.667816,239.057053,252.170258,-105.502647,-6.521421,464.830078,-432.283112,-172.244965,248.305725,232.954147,373.002136,66.860245,369.718109,-181.066803,108.635239,403.609955,464.960785,-517.233887,-569.974731,337.780609,128.479752,-478.439484,567.643616,-221.345917,357.332947,203.874466,312.326691,-233.195480,-216.084839,14.274190,-468.506775,-61.678776,533.043396,519.368408,-527.914917,45.798824,-319.424286
-540.144043,-534.155945,-143.844742,-250.384750,44.101254,-229.796219,-374.827698,82.908897,259.842041,134.754974,-423.435608,268.921326,66.832886,200.736053,720.670166,-321.979584,252.192444,-665.659180,44.468613,235.622742,-308.121948,-330.939056,-346.953064,585.687683,538.101868,-234.690948,-153.078796,49.584789,-365.874664,109.805740,692.687622,570.911011,-191.072968,5.153648,357.897949,-599.790344,259.751770,-325.587738,268.843719,-475.881348,577.010071,689.510254,51.780746,23.986080,280.981873,-385.085785,-802.027344,-423.371948,-472.684479,-428.121155,-66.297806,-535.442444,-29.509439,-159.017212,-443.148956,403.088104,-469.200195,-432.535645,-24.183010,68.452133,-187.880493,315.559326,-423.422729,432.904266,396.626648,95.773254,324.425140,191.086487,280.496155,-95.180908,-74.966621,475.926239,444.798798,-326.125671,-67.409073,-325.232208,-5.258644,-295.042206,152.534271,318.521301,-167.695618,-241.692154,-66.555847,-604.988037,-54.461288,755.323364,-186.498337,-343.379883,-252.197296,-850.228027,184.718399,391.616730,-341.512756,51.641468,178.470947,-294.174713,349.515106,79.088707,27.722549,321.152954
-215.382523,-119.046799,-82.853607,324.317352,619.551880,161.583710,30.493824,-307.740845,-525.202026,-445.953339,224.248093,-586.780090,-226.935638,-763.729187,-197.361664,58.923836,583.609253,-179.190598,-321.605377,399.144653,263.138977,-78.985764,-271.523651,436.771210,9.806667,-93.880905,-531.600037,-60.269890,209.336243,-27.998642,-64.501282,-181.586929,-382.436432,-69.887070,346.041840,-17.170055,476.007660,-18.935146,392.473541,-237.872131,-227.784485,615.807739,39.738163,-38.099121,-70.360298,506.510651,477.428467,-158.656372,160.600616,68.797150,-166.237823,147.063522,286.202179,-341.643402,109.530014,236.203476,118.880020,-146.119217,-491.834778,496.468323,-46.864723,30.724533,28.648924,-96.881653,44.678993,402.714417,155.595108,-319.963348,-166.809753,-457.099976,359.654114,140.623718,185.953674,-415.420471,62.872334,327.476135,-165.044495,-156.931274,-183.538452,-23.128601,320.679199,477.470703,-241.024750,65.996338,179.292557,100.091423,510.453491,641.244995,9.222532,-412.676270,427.656616,-509.978088,94.562195,-89.212082,82.540016,-446.636292,-336.527161,45.292412,-171.651962,102.534180
-135.130173,60.347672,-269.277496,-254.494766,209.842072,-65.500725,-292.899414,-275.661072,264.204346,-374.415710,-49.236904,340.739777,117.419724,-84.771927,-43.261467,60.488533,329.872131,-385.289673,228.906281,-365.737671,234.144226,-703.934814,533.121033,-256.836517,-169.562500,205.973755,-22.189915,-66.996819,549.402771,416.799744,-44.350914,577.319641,153.980438,17.550102,-452.537598,-184.033234,46.682598,-169.557785,-265.139923,175.557724,-55.303665,373.342529,360.742340,109.012260,58.708950,196.787369,-308.335632,155.544662,-214.255142,235.873779,133.124008,-94.339684,-138.045441,227.809982,-334.848236,-54.885559,-580.659302,440.739197,77.032799,-140.433685,-369.991028,307.183258,37.514412,-472.378540,-846.555054,90.069427,-235.888382,541.147156,-131.958160,330.323212,293.157654,194.449783,-266.919739,312.988617,397.629761,-76.493591,94.393860,0.773027,345.787170,2.317906,-114.535309,-3.464809,426.006348,-132.507965,107.393402,-293.809570,-39.730415,-197.537933,-99.721237,-626.207458,-101.222054,56.032646,335.697693,325.004028,-293.442749,-147.475372,381.524170,43.432167,239.806427,-166.431549
-164.029877,11.836121,-192.406738,-464.067566,-170.708160,-477.454346,41.771626,-420.404846,178.710770,472.110992,-85.300606,-339.678741,-18.217318,-116.788101,-143.181732,67.697784,129.257446,-451.349060,-73.526749,-648.747375,328.324310,102.133476,229.573914,-315.666382,256.951599,181.483215,270.825592,-210.372375,-291.210358,-439.116394,188.468552,92.610214,-70.969376,164.223206,-167.682999,290.404724,260.452271,-17.061050,-309.476074,-434.355011,-36.746742,29.738623,63.195721,-121.312271,-202.098602,-100.969315,289.461426,54.428570,-68.104660,-465.039978,87.685562,-325.470856,-68.424805,-460.732361,-747.118347,-85.647812,-98.843773,-17.832640,-72.372955,5.514427,159.485840,-486.160675,-163.665314,279.090912,166.758728,-335.634644,181.606506,-306.020386,140.179886,-152.319275,156.845215,257.978943,55.697144,28.363705,126.670197,-557.132141,304.325806,370.017670,170.471741,-58.512199,135.148560,3.737747,-159.528519,-339.777832,222.983887,-20.401825,369.619141,545.685852,-223.334061,407.727631,306.428894,238.282349,347.914948,-328.644226,365.538330,-55.350498,54.253784,670.414551,-414.226440,148.026413
281.349640,-309.380615,16.140663,635.036316,225.777161,688.559875,262.563568,-28.950474,-319.739044,-474.375549,-351.696106,-233.089417,-311.652466,-557.237793,299.591278,36.585197,326.285004,10.656469,-145.376709,-219.731537,-176.906540,570.874451,-147.625366,-203.878296,45.192108,-138.785950,-242.609283,207.733932,150.947403,-148.876541,88.459503,-57.037167,-150.083618,-633.265137,324.913757,-95.918297,-71.944733,482.781097,199.044174,380.394684,-43.812561,87.018349,-77.121910,152.789444,94.624283,248.355072,101.943962,217.471619,90.372208,1122.297241,674.249023,121.762894,-38.623787,134.263641,57.901131,42.683868,60.970459,-21.888861,-316.904083,-429.723053,174.197815,330.527466,227.126404,120.369278,-367.406799,293.345886,-52.781414,98.664490,-204.515900,-112.294754,182.717697,135.212280,110.532707,439.861237,334.003754,226.370193,-210.310486,101.514313,25.718803,-373.481964,279.191681,15.066353,-15.458202,-461.521088,541.305603,617.288879,429.102264,-257.614746,73.554398,-301.977783,508.471588,-181.262100,-189.793900,356.755524,289.343475,122.637024,-353.303558,-223.328690,-125.276199,71.337425
-414.927338,-31.750597,394.411530,491.768005,-217.692368,-58.553696,421.968048,-189.915695,-433.120972,59.206566,-63.189674,-50.495716,265.506866,59.858788,-77.630615,-298.872009,252.177277,-253.027145,-176.928574,-78.904968,104.255211,-164.489807,34.249184,-197.721283,124.711426,135.122696,-333.290863,-819.640930,526.299683,-313.094299,-292.386780,-148.621674,-72.241341,-104.920242,-144.703857,6.200363,-48.715431,267.555450,577.219360,-151.378220,63.521061,216.490692,-386.498260,60.358955,-173.211807,215.447525,-191.013840,-236.277908,-557.432129,-254.364441,-60.878220,-553.641418,-12.516325,214.915924,73.884949,-265.149048,-28.618776,-204.158890,-69.610123,313.826050,108.846687,90.741844,-199.825729,78.344315,-299.684784,184.959290,-114.549309,-134.509766,-252.010696,286.757141,87.983459,192.661987,-14.689873,-388.558350,-57.828411,443.595459,191.255280,112.490013,540.202209,842.815918,-47.367012,-377.613190,53.874325,-244.713913,-320.244324,335.278595,-256.072937,-230.956146,-157.491165,-121.587990,-288.844391,-136.837509,-0.456415,130.036530,-141.479507,41.954834,810.628601,161.929871,-399.433655,232.795303
-402.355713,-304.019501,554.550781,385.957306,433.641541,-538.317566,-68.601868,137.550522,276.238953,584.397644,160.100098,127.080734,-167.763367,-62.314667,331.358795,258.205505,248.027679,202.130478,-96.353683,106.456505,189.148697,-96.959023,144.040649,-131.459320,272.838867,175.023117,31.407375,-663.030640,-352.954926,-247.257050,403.435913,-206.522537,619.068909,239.461304,483.633362,-4.074522,-163.762177,-187.645401,165.745834,-29.451063,509.933319,-206.186859,698.932861,-363.994659,652.561890,-106.743484,-214.299683,325.991791,-110.810959,-569.368652,-104.675148,113.100266,-1.848656,-601.878296,168.099396,28.596855,203.009811,208.983002,544.371094,-134.225220,-507.865509,-194.744125,585.996460,7.468763,-146.042801,-32.284481,-466.757782,-452.508392,658.077820,-290.033539,1.761891,483.773804,-229.237747,-438.915131,-381.946472,-469.626709,56.047359,373.048065,-166.045853,270.471436,23.925768,43.204712,230.621521,517.762451,-174.618134,-47.279995,-275.654022,556.668823,-178.046494,-146.307968,117.429497,250.666519,651.453796,-545.480164,-734.863098,134.382935,-82.671692,-64.215759,255.913361,63.798470
751.768372,-454.351624,-673.205750,-165.455505,368.251007,150.876816,235.756226,286.078278,57.904758,476.531494,-162.471741,-243.014862,613.533386,54.677128,-119.698540,455.471191,471.687439,-53.895275,-684.436768,-123.154114,53.660183,540.395386,103.346359,-10.786953,-126.399597,-108.999504,-567.769348,274.730103,388.223328,381.342255,233.432785,-130.952164,344.782959,-666.827698,358.173676,222.358551,19.949381,-532.778748,417.468689,-126.460052,-249.993088,-299.273285,-81.775352,191.513123,347.751282,32.894646,-576.006287,244.742920,638.624451,360.407166,104.360222,303.782379,227.887665,-189.484268,100.885086,-229.442230,-163.074524,348.743073,143.148438,-359.312042,63.368584,-173.799927,357.886047,-204.986786,160.315506,-82.274864,-119.868561,251.700302,63.659393,136.848907,227.890564,-156.091537,290.700928,82.572594,-15.773663,-579.703796,37.726425,108.135933,307.679932,-246.552094,-87.793694,681.370056,17.976524,-64.070023,639.565430,-195.882736,-89.248634,184.503006,-444.752502,300.486572,-166.719025,442.699158,-124.364189,99.710983,30.245564,-248.528137,-163.925034,-391.415436,-79.449448,-514.000427
-324.735107,410.544861,-76.762093,-355.443634,285.318878,475.053101,407.131592,-289.301422,215.727585,175.096954,21.401512,-120.439552,-342.329895,-173.092896,260.424744,92.868950,-379.914246,113.129906,-148.795197,64.132759,-649.741211,-220.149750,-87.328949,55.371239,-267.396423,105.485046,486.281616,-673.368896,-470.625244,-83.990356,204.348465,83.393257,212.523651,198.473480,-175.979736,-222.278793,160.604462,176.818069,67.464699,-180.085724,-151.339050,-603.464111,46.579758,155.958588,604.157593,-283.622864,298.612640,-276.774933,-172.345871,87.060684,676.824585,-407.839600,374.646362,-193.079224,-524.528503,421.737732,-144.583969,289.429871,-96.255386,-82.627701,-148.100952,926.760681,-6.256746,-115.810402,-239.457413,13.219246,25.255653,208.534485,-451.951233,108.382675,-72.004944,242.220306,-188.006790,36.499905,579.264221,-367.576538,-549.057068,381.797028,182.096436,150.676376,-277.691833,-46.557011,50.819668,585.121277,341.247406,-480.688629,14.976143,71.361320,-111.578323,154.695160,-156.457733,185.430756,-149.918579,-539.216675,-405.350861,-240.352478,103.566742,-251.634491,107.350647,-572.916260
-119.940193,150.560623,154.367371,121.831352,67.796402,110.329102,636.604370,222.407913,150.155258,-137.809555,197.991959,-447.891968,-62.535542,118.929573,332.353943,-276.648590,185.782867,361.620300,140.302963,-594.238342,-197.569550,274.432861,70.846130,175.196320,118.969727,-85.389008,314.580566,-242.096863,211.028091,-870.678284,28.256670,-260.215027,141.865021,373.101379,581.639893,223.653168,-110.418922,808.387146,107.220665,-139.925400,-590.612488,351.117920,-215.137589,-484.831757,-511.219421,15.312441,140.403732,-173.547241,151.177277,-11.567417,-244.855469,259.486694,-41.524517,-90.415466,-353.478333,-41.258430,-361.845459,-277.633026,-191.432327,169.745575,-260.080872,-28.493778,-542.797852,-151.037704,-333.228729,127.563446,582.563354,330.946289,-32.401524,-229.988708,-16.090214,261.815796,534.165894,180.821167,-134.544876,256.991699,-98.328278,-159.500473,-90.469376,226.754074,261.104309,-252.219208,-304.257446,12.290863,216.955154,654.104309,203.323486,-217.617737,115.999199,182.098083,-383.500671,-150.220215,20.698391,-229.371979,-104.244202,50.829128,14.856895,219.920471,123.571754,89.084457
